video_timestamp,shoulders_inclination,hips_inclination,knee_angle,pelvis_angle,arm_angle,left_shoulder X,left_shoulder Y,right_shoulder X,right_shoulder Y,left_elbow X,left_elbow Y,left_wrist X,left_wrist Y,nose X,nose Y,left_hip X,left_hip Y,right_knee X,right_knee Y,right_ankle X,right_ankle Yleft_ankle X,left_ankle Y,midpoint X,midpoint Y
0:00:01,6.907204253005091,0.0,170.59430438413554,162.50237785080384,123.3581581983374,343,138,305,134,312,165,277,166,307,125,355,205,305,258,285,313,369,312,327,313
0:00:01,8.654298442555358,3.6723298472566324,170.71265930320962,159.28684253290757,163.50597063626648,347,132,303,138,326,168,297,192,311,125,358,203,311,259,287,313,373,312,330,313
0:00:01,23.526371888832955,7.812771935680716,171.44716816325527,155.17499029480848,173.10595442657825,346,122,303,140,348,164,342,196,313,124,362,201,316,261,288,313,374,313,331,313
0:00:01,33.14273682576706,8.08813211243737,173.86997189181577,154.26377545114298,176.94023489394712,345,114,304,140,357,157,363,190,313,124,363,200,322,260,288,312,376,314,332,313
0:00:01,39.38945245212429,12.03231999369657,174.29696214742054,153.88420236336916,179.4565661734365,343,111,308,139,366,147,387,178,314,122,367,198,326,260,289,312,376,314,333,313
0:00:01,45.696914059036345,11.251546911443185,175.5998003689146,156.43590622389186,167.35237944357155,341,111,314,138,369,135,401,153,316,119,367,199,331,260,290,312,375,314,333,313
0:00:01,51.10916132057346,16.61303728523844,175.13829931749657,160.08841498148638,156.57977164233915,340,113,321,136,371,122,405,124,322,111,367,199,333,261,290,312,375,314,332,313
0:00:01,43.73217530206438,14.667451753352037,172.9873980599247,163.27662568027782,151.52931839736465,340,115,325,129,366,113,396,102,329,103,367,199,334,260,290,311,374,314,332,313
0:00:01,35.740598715566676,12.464129914814672,171.26013859409582,165.60920713722498,158.19954287676174,339,117,329,124,361,106,382,82,334,102,368,199,337,260,290,310,374,314,332,312
0:00:01,22.618082240786578,7.555437340910468,171.57778820108527,168.73343555659596,155.55996690825182,339,117,334,119,355,106,370,77,342,100,367,200,340,260,290,307,374,315,332,311
0:00:02,0,8.701011718530117,172.12205860630448,170.2009675768524,163.30955293344203,335,118,335,118,349,97,354,70,348,97,366,200,342,260,290,305,374,315,332,310
0:00:02,0,4.0645254927614705,172.61652484555123,170.1105514680335,155.83014154761,335,116,335,116,346,99,342,74,350,93,366,198,345,258,290,305,373,315,332,310
0:00:02,34.44536714759312,3.794385335221981,175.85601015469928,169.9042292109576,163.90260434844427,338,114,335,116,341,90,335,72,351,91,366,197,345,257,289,305,373,316,331,310
0:00:02,19.269000345990406,3.794385335221885,179.58139426513785,170.7087158624357,170.5809264229996,338,113,335,112,340,101,336,78,349,90,365,195,347,254,289,305,372,316,331,311
0:00:02,163.38696271476158,4.06452549276156,179.69203717440504,174.34717660126242,176.50910921297566,331,113,341,110,331,105,332,90,349,91,363,195,347,253,289,305,372,317,331,311
0:00:02,159.55007179457738,4.3759978023773245,179.785934801219,175.0266506100726,173.46187021659753,334,112,342,109,323,97,319,87,349,92,362,194,347,253,289,305,371,317,330,311
0:00:02,104.42839317092216,0.0,178.03239919120384,174.85815822820007,176.93298937699169,339,111,340,107,325,99,317,90,347,93,361,194,346,251,289,305,371,318,330,311
0:00:02,170.58652538736632,0.0,179.86976307781526,179.29387971842445,148.4307437523477,327,112,351,108,316,102,316,92,348,93,358,194,345,252,290,305,370,318,330,312
0:00:02,151.84534197158388,0.0,179.93953879004434,178.41297480287514,139.1489688257174,332,114,345,107,322,109,318,97,349,93,358,194,345,252,290,305,370,319,330,312
0:00:02,135.23230468634546,5.681113191996226,179.5770610967099,177.59458160997565,132.908928056485,332,119,343,108,319,111,319,98,348,94,358,195,343,252,289,307,370,319,330,313
0:00:02,146.48385159778866,5.681113191996226,179.86539431192682,179.52138038104917,93.65583637997096,332,121,350,109,313,119,317,99,348,93,357,195,343,252,289,307,370,319,330,313
0:00:02,144.96421174043655,5.167613570442465,179.72358331185737,179.8314387603243,75.14033515825632,332,121,349,109,313,122,317,101,348,92,357,195,342,252,289,307,370,319,330,313
0:00:02,137.34245129115948,0.0,179.9851147788144,179.57934643080972,83.42456760568116,333,120,347,107,315,121,317,101,348,92,357,195,340,253,288,309,370,320,329,314
0:00:02,133.12215808153144,0.0,179.72079720268258,179.4063530058196,65.96491898551092,333,120,346,106,312,124,316,103,350,92,357,195,340,253,288,309,370,320,329,314
0:00:02,152.49674218371882,4.3759978023773245,179.95297526569152,179.30825893883127,45.97651803197354,328,118,349,107,310,126,316,104,350,92,356,196,339,253,288,311,370,320,329,315
0:00:02,159.78177783537643,9.413474612633763,179.98003636013888,177.59656741119284,33.65965903225948,324,118,351,108,308,127,316,104,349,92,355,197,338,254,287,312,370,321,328,316
0:00:02,162.27309800548417,11.251546911443185,179.61228928907934,176.6374302684652,33.4254689971936,323,118,351,109,309,127,316,104,349,92,353,197,338,255,287,312,370,321,328,317
0:00:02,164.43850392405747,10.251649488171273,179.28489680652308,177.20875198380313,35.5210520592645,325,118,350,111,309,126,317,105,349,92,354,198,337,255,287,313,369,322,328,317
0:00:02,165.54057652009735,11.251546911443185,179.33780573162733,176.86743360738228,33.914720976029514,324,118,351,111,309,126,316,105,349,92,353,198,337,256,287,313,369,322,328,318
0:00:02,163.8237357751253,11.251546911443185,179.28999213503343,176.97673424914728,44.78729858522603,326,120,350,113,310,126,317,104,349,93,353,200,335,258,286,314,369,323,328,318
0:00:02,165.00930029418757,11.251546911443185,179.20704324216572,176.91607398998957,38.41879880703293,324,120,350,113,309,127,316,105,350,93,353,201,334,259,286,314,369,323,327,318
0:00:02,161.6602183993914,11.251546911443185,179.18785574376278,177.44830604022334,44.301684424766165,328,120,349,113,309,127,317,105,350,93,353,201,334,259,286,314,369,323,327,319
0:00:02,161.6602183993914,5.681113191996226,179.1912570643269,177.75180063279464,46.251313816049105,328,120,349,113,309,127,316,105,351,94,353,201,334,259,285,314,368,323,327,319
0:00:02,164.13691943670864,5.167613570442465,179.1485951759117,178.09856107306257,41.99526622142933,328,120,349,114,309,128,316,105,350,94,353,201,334,259,285,315,368,323,326,319
0:00:02,167.79854103686216,5.167613570442465,179.12709528541492,178.16270672802838,35.849602286915704,325,119,348,114,309,128,316,105,350,94,353,202,333,260,285,315,367,323,326,319
0:00:02,154.92897277950306,5.167613570442465,179.3479229633516,178.64427884115938,44.84774846855007,330,120,347,112,310,128,317,105,350,94,353,202,333,260,285,315,367,323,326,319
0:00:02,158.85919653767823,5.167613570442465,179.3577956078633,178.75256189402774,41.283907479512855,329,120,347,113,309,129,316,106,350,95,353,202,333,261,284,315,367,323,326,319
0:00:02,159.87954789386612,5.167613570442465,179.2480668572327,178.89298238138244,39.21229958636081,328,120,347,113,309,129,316,106,350,95,353,202,333,261,284,316,367,323,326,319
0:00:02,159.87954789386612,5.167613570442465,178.9615498669289,178.95507618338542,38.32408751808317,328,119,347,112,309,129,316,106,351,95,353,202,333,261,284,316,367,323,325,320
