video_timestamp,shoulders_inclination,hips_inclination,knee_angle,pelvis_angle,arm_angle,left_shoulder X,left_shoulder Y,right_shoulder X,right_shoulder Y,left_elbow X,left_elbow Y,left_wrist X,left_wrist Y,nose X,nose Y,left_hip X,left_hip Y,right_knee X,right_knee Y,right_ankle X,right_ankle Yleft_ankle X,left_ankle Y,midpoint X,midpoint Y
0:00:01,11.001623541373874,5.016420291081268,175.2827230723188,164.4268961137126,179.96297181169916,340,102,284,112,327,150,315,190,313,100,328,179,278,245,266,312,347,304,306,308
0:00:01,8.144970000340209,3.3490818947963312,175.8281896653758,164.21155738343265,177.81253057050648,339,102,284,109,324,150,309,190,313,99,328,174,278,239,266,306,347,303,307,305
0:00:01,6.191990825082939,3.3490818947963312,175.83375898295196,164.06828143996762,174.60911383008298,338,103,284,108,321,150,299,189,314,100,328,173,278,238,267,305,346,303,307,304
0:00:01,3.079142035993158,3.3490818947963312,175.78229560825184,165.02810441453508,167.73924128334156,337,104,284,106,317,150,284,186,314,100,328,174,278,240,268,305,347,303,307,304
0:00:01,2.0252374940651237,1.6759874276284954,175.67303317621972,165.96269612527786,164.6997432126782,336,106,284,105,313,149,278,180,313,101,328,177,278,240,268,305,347,304,308,304
0:00:01,5.479527930979344,1.7267443153699291,175.92391805921088,166.6487851476793,157.59010976648952,334,108,284,104,308,148,267,173,313,101,327,178,278,240,269,305,347,304,308,304
0:00:01,5.571985270816469,0.0,175.93956736538843,167.63325213035287,156.09491864906823,334,108,285,104,302,144,258,165,312,100,327,180,278,239,269,303,347,304,308,303
0:00:01,5.768620972015924,0.0,176.3134780290878,168.43394380590772,157.518453502605,332,107,285,103,293,138,246,154,311,98,327,181,278,240,269,303,347,305,308,304
0:00:01,0.929218745381803,3.3490818947962238,176.78131629347217,168.7021146866875,146.6914502208634,331,103,285,103,293,130,243,139,311,97,327,181,278,242,269,304,347,305,308,304
0:00:01,0.929218745381803,3.4503251275802644,178.26963297709833,169.28979286412724,145.31185496039976,331,103,285,103,295,125,246,131,308,96,326,182,277,244,269,304,347,306,308,305
0:00:01,3.460886014455781,3.45032512758016,179.529057285881,169.47224663691452,160.10249177034595,330,101,285,103,279,117,230,121,307,96,325,183,276,245,269,304,346,307,308,306
0:00:01,6.216328996105943,1.7267443153699291,179.41929731957148,169.5317942990679,135.6729642536618,328,100,285,104,280,116,230,110,303,96,325,184,275,246,269,305,346,307,307,306
0:00:01,9.211889351616776,1.7267443153699291,178.37840134455053,169.4254649932636,143.14778083616056,325,99,284,105,284,108,234,100,301,96,325,185,275,245,268,305,345,308,307,306
0:00:01,9.855525733356643,1.7267443153699291,177.10188325281874,169.1461502438453,141.22331420184025,322,99,284,105,284,104,240,92,299,98,325,185,275,245,268,305,345,308,307,306
0:00:01,11.875955728103435,1.7267443153699291,176.52568179520154,169.00855465213505,112.175037230783,320,99,284,106,284,109,244,89,297,98,325,185,275,245,268,305,345,308,307,306
0:00:01,12.502796128829289,1.7806705055252983,176.70845499403055,168.59318018525127,100.64217984150643,318,100,284,107,282,110,250,87,294,99,325,184,275,244,268,305,345,308,307,306
0:00:01,6.257395271421331,1.8380722988097864,177.09290055252947,168.31293535360462,107.03399460647113,316,104,284,107,279,109,252,84,292,100,325,184,275,244,268,305,345,308,307,306
0:00:01,6.096832315824258,1.83807229880959,176.87300926349852,167.6459789113814,113.48283139560483,316,104,283,107,279,107,255,83,291,100,326,184,275,244,268,304,345,308,307,306
0:00:01,4.182823342538882,3.6723298472566324,179.76422875749853,166.0369438541733,122.84175608468813,317,106,282,108,279,106,257,86,292,105,327,184,275,244,268,304,345,308,307,306
0:00:01,5.668268963022825,3.45032512758016,177.0795440469144,163.63021856247906,142.97041386289092,318,106,282,109,284,105,258,93,293,106,331,184,276,242,269,304,345,308,307,306
0:00:01,11.587037130759768,3.5578721697695883,174.4499548868457,161.3226361885824,143.20027212044735,320,105,283,112,296,107,255,94,293,107,334,184,277,241,269,304,346,307,307,305
0:00:01,2.512145031206785,3.45032512758016,172.14750814444264,160.7538789737626,114.88967419683533,321,110,285,111,286,133,243,126,297,107,337,184,280,241,269,303,347,307,308,305
0:00:01,7.52749415546802,3.3490818947962238,171.26524413812106,157.7840754814416,121.86872435600509,328,111,285,116,303,149,257,154,301,107,340,184,284,241,270,304,348,306,309,305
0:00:02,14.355282646470982,4.873801739657748,169.30816355250494,153.91583860957272,148.42158626103375,335,110,285,122,325,150,290,174,303,107,342,183,289,242,271,305,348,306,309,305
0:00:02,20.625886838539373,8.322698689542653,170.65096842310805,150.7138395574809,167.5033392858586,335,106,285,124,341,148,332,187,302,106,345,181,294,244,271,305,349,306,310,305
0:00:02,30.135417983093845,12.275388882771052,174.63831338537832,147.05944103003682,177.44335558901165,334,97,286,124,351,142,362,180,302,106,346,175,301,244,273,304,349,307,311,305
0:00:02,35.91411416132618,10.89751419702982,176.46897273963154,148.4465464390593,175.64844497453777,332,91,288,122,354,134,376,167,301,105,348,176,307,244,274,303,349,305,312,304
0:00:02,41.689445604274766,13.963783798231235,178.69794669328311,151.07089228179697,177.19869263597724,330,88,292,121,355,121,391,163,300,100,347,176,308,245,274,303,348,305,311,304
0:00:02,45.696914059036345,13.426063901089208,179.93316553390056,156.86061850911042,140.72491900730805,327,87,298,116,358,115,397,123,300,95,346,178,310,246,274,300,348,305,311,303
0:00:02,48.40915094582439,12.73816626501607,179.48659040931187,161.3665763657209,92.35902791752021,324,88,304,110,350,110,394,95,305,86,346,179,313,246,274,297,347,305,310,301
0:00:02,49.045995953832545,6.307461606912107,177.65861211503554,168.45868778042393,90.62439276067374,322,93,314,102,351,100,374,72,316,74,345,183,315,246,274,296,347,306,310,301
0:00:02,90.4646093726909,6.675198440311227,176.51424561185777,171.42902771918395,124.93754803691448,320,94,320,95,346,89,362,53,324,70,345,183,322,246,275,294,347,305,311,300
0:00:02,116.89252308573685,4.375997802377407,175.94889550718602,174.2592449056633,134.75557074286672,321,92,322,90,351,80,360,44,332,65,342,179,326,246,276,293,347,305,312,299
0:00:02,0,0.0,176.33833593309305,175.55781432723364,149.22838268017264,324,87,324,87,348,65,349,38,333,65,341,177,327,244,276,292,347,305,312,298
0:00:02,149.1960884845767,0.0,175.7892431956965,178.19871737893308,159.76071299882815,323,84,328,81,338,61,338,34,336,61,339,173,326,241,276,290,347,305,312,297
0:00:02,19.269000345990406,0.0,175.74389727448732,176.6943889129916,155.94918453544483,327,80,324,81,336,52,324,26,336,61,339,173,327,239,277,288,347,304,312,296
0:00:02,23.432312568268202,0.0,177.56425710220987,174.28852172115484,155.36296878241063,332,74,320,79,328,40,312,23,340,56,341,169,327,237,277,286,347,304,312,295
0:00:02,19.269000345990378,0.0,178.58124752618727,172.6999603785057,156.38639714868802,334,74,319,79,330,46,311,26,339,59,342,169,327,236,277,286,347,304,312,295
0:00:02,14.893002543613079,0.0,179.8260312386228,171.70779044728087,153.17007682355745,338,73,318,78,329,49,304,32,336,58,344,168,326,236,277,286,347,304,312,295
0:00:02,11.657844547753683,8.08813211243737,177.53755693575502,171.5272802024602,165.14309296553122,340,75,319,79,329,58,303,37,337,59,344,169,327,236,277,286,347,304,312,295
0:00:02,15.5966704987338,12.03231999369657,177.76805463805437,171.91836826565086,173.58474527733333,339,75,320,80,320,56,299,41,337,60,344,170,326,236,277,286,347,304,312,295
0:00:02,12.180765656825002,9.956315343469637,177.18658418530492,170.25420612299774,151.22225199519312,343,76,318,81,334,58,306,43,344,59,346,170,326,236,277,287,347,304,312,295
0:00:02,13.393348660196466,7.088234689165361,177.45723883532352,170.1540681589083,158.17692334423703,345,76,318,82,342,65,321,44,348,58,346,170,327,236,277,285,347,304,312,295
0:00:02,10.34269335801551,7.555437340910468,177.65847333156646,169.56249970509083,147.77815275326526,346,77,316,82,348,73,337,45,350,57,345,170,327,236,277,285,347,304,312,294
0:00:02,9.017350857819167,7.555437340910468,176.70687035687513,168.67280473326804,91.5279921230271,348,77,313,82,352,77,347,47,350,56,345,171,326,236,277,285,347,304,312,294
0:00:02,8.585540936701022,7.088234689165361,176.78860664602223,168.4174801546774,101.30016071826259,349,77,312,82,351,77,345,51,349,55,346,171,326,236,278,284,347,304,312,294
0:00:02,10.092694961054377,7.555437340910468,176.83532253311165,168.41465888112393,117.3482817894398,349,77,312,83,352,75,342,51,349,56,345,171,328,235,278,284,347,304,313,294
0:00:02,8.795562093860354,7.555437340910468,177.08487614845035,168.35393642484908,16.096502755761342,348,78,312,83,353,84,346,53,349,57,345,171,328,235,278,284,347,304,313,294
0:00:02,8.795562093860354,11.251546911443251,177.13196989287547,168.44790196186617,17.100972535415117,348,78,312,83,351,82,344,50,350,58,345,172,328,236,278,284,347,304,313,294
0:00:02,7.60441718569308,11.251546911443251,177.6594885276295,168.69949224800212,31.315786922038935,347,79,313,83,350,80,339,52,351,58,345,172,328,236,278,284,347,304,313,294
0:00:02,7.60441718569308,10.564833149754605,177.58932995787464,168.41425364277734,46.446101868505885,347,79,313,83,350,80,338,51,351,60,346,172,328,236,278,284,347,304,313,294
0:00:02,10.34269335801551,7.555437340910468,178.6297008053873,169.1319786782885,134.0196991612895,344,79,314,84,329,74,319,47,350,64,345,172,326,237,278,285,347,304,313,294
0:00:02,12.6367559291985,8.08813211243737,179.16277679075537,170.5073523675203,155.15168182537394,340,79,316,84,320,68,305,44,346,64,344,172,326,237,278,285,347,304,313,294
0:00:03,13.393348660196494,8.701011718530117,179.28394856513518,174.3181937841949,121.54002616704037,333,79,324,81,301,69,301,43,342,65,343,172,326,237,278,286,347,304,313,295
0:00:03,5.305216547759187,8.701011718530117,178.5899410094849,173.70028103007553,126.91570361481855,335,79,322,80,309,69,307,43,342,65,343,172,326,237,278,287,347,304,313,295
0:00:03,8.484656086292233,8.701011718530117,178.2448748841913,173.40612891066192,148.04470334094412,336,79,321,81,317,67,306,42,342,65,343,172,326,237,278,287,347,304,313,295
0:00:03,14.101386775547894,8.701011718530117,176.59117779009313,173.70303424440152,96.78016697309492,340,76,323,80,304,73,305,41,340,63,343,171,328,237,279,287,347,303,313,295
0:00:03,16.373189214671754,4.06452549276156,175.93325590105758,173.4123265769468,102.5386238332945,341,76,323,81,308,74,306,52,340,63,344,170,328,237,278,289,347,303,313,296
0:00:03,14.252580054909174,4.06452549276156,175.94059518574144,172.79565586873235,129.10346408196145,342,76,321,81,325,74,306,51,340,64,344,171,327,237,278,290,347,303,312,297
